,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
27662,599.821498639,603.447633255,592.067121076,601.598756499,1337621.13455117,601598756.499,2019-08-02T23:59:59.999Z,Maker,2019-08-02
27663,0.5581245995,0.8829092219,0.5579303223,0.8016070436,284046276.533404,0.0,2019-08-02T23:59:59.999Z,Algorand,2019-08-02
27664,5.9807978386,6.0188220575,5.8474733949,5.8828020257,412140425.752523,661313989.629701,2019-08-02T23:59:59.999Z,Ethereum Classic,2019-08-02
27665,99.1995872524,99.1995872524,93.5440717945,94.9412950991,2882784454.00045,5975497671.64337,2019-08-02T23:59:59.999Z,Litecoin,2019-08-02
27666,0.0120326219,0.0123457326,0.0106864103,0.0122599137,1718861.99171115,40972576.7120836,2019-08-02T23:59:59.999Z,Chiliz,2019-08-02
27667,1.002507877,1.0087107369,0.9989104201,0.9997801091,108695095.989345,421730012.315022,2019-08-02T23:59:59.999Z,USD Coin,2019-08-02
27668,2.7801398493,3.1431715428,2.7596935394,2.9439826159,136997767.548819,0.0,2019-08-02T23:59:59.999Z,OKB,2019-08-02
27669,1.7717766774,1.8157358219,1.7677028845,1.7891474242,1787777.86369413,0.0,2019-08-02T23:59:59.999Z,FTX Token,2019-08-02
27670,5.8844795893,5.9586215587,5.8596551933,5.8995294794,382130888.350755,663338239.347601,2019-08-03T23:59:59.999Z,Ethereum Classic,2019-08-03
27671,10577.1770306,10948.3001114,10517.9691374,10911.371905,137108.431457775,0.0,2019-08-03T23:59:59.999Z,Wrapped Bitcoin,2019-08-03
27672,0.00549768361769,0.00557701874628,0.00547660571168,0.00548647737772,22744036.3325659,304251147.967662,2019-08-03T23:59:59.999Z,VeChain,2019-08-03
27673,0.00290781627227,0.00296045112757,0.00290035465252,0.00291222017514,15813943.37194,351275677.827523,2019-08-03T23:59:59.999Z,Dogecoin,2019-08-03
27674,1.2667588232,1.280283324,1.2424518013,1.2605981212,453826.388547153,0.0,2019-08-03T23:59:59.999Z,Terra Classic,2019-08-03
27675,2.9438959284,3.0986334959,2.9048894392,3.0168586854,82783677.0310584,0.0,2019-08-03T23:59:59.999Z,OKB,2019-08-03
27676,0.057417407,0.0583652403,0.0569206214,0.0577631898,37149597.2869318,1497630296.45745,2019-08-03T23:59:59.999Z,Cardano,2019-08-03
27677,217.895548193,224.623226298,217.331741359,222.490335375,5697798687.247,23845116864.2469,2019-08-03T23:59:59.999Z,Ethereum,2019-08-03
27678,10519.278349,10946.7813264,10503.5043975,10821.7265103,15352685060.58,193233960601.286,2019-08-03T23:59:59.999Z,Bitcoin,2019-08-03
27679,0.0425115047,0.0428842003,0.0417837595,0.0426385362,7694722.71872029,175615552.059634,2019-08-03T23:59:59.999Z,Ravencoin,2019-08-03
27680,1.0014532948,1.0165071034,0.9999402917,1.0042767706,15536536966.1329,4043681423.09998,2019-08-03T23:59:59.999Z,Tether,2019-08-03
27681,0.132485818,0.1346524102,0.127990162,0.1304729777,1804117.17821227,113577078.056678,2019-08-03T23:59:59.999Z,Theta Network,2019-08-03
27682,0.0110948064,0.0114278989,0.0106437171,0.0106871466,6818569.16498397,23219046.2316078,2019-08-03T23:59:59.999Z,Polygon,2019-08-03
27683,4.6623925493,4.9532925211,4.3012419558,4.436123499,2681119.43114952,0.0,2019-08-03T23:59:59.999Z,Filecoin,2019-08-03
27684,4.7236986009,4.7901507096,4.714151284,4.7248138976,39842280.5744434,236241639.84128,2019-08-03T23:59:59.999Z,Huobi Token,2019-08-03
27685,3.6551903771,3.7933005483,3.6369120345,3.7051443894,94736604.1263775,706528200.631044,2019-08-03T23:59:59.999Z,Cosmos,2019-08-03
27686,0.2357494094,0.2385497243,0.2323536023,0.2352795064,24757141.1119541,299881499.823634,2019-08-03T23:59:59.999Z,Basic Attention Token,2019-08-03
27687,0.9998847064,1.0051171825,0.9973544316,1.0017811096,139947811.675359,423688043.037196,2019-08-03T23:59:59.999Z,USD Coin,2019-08-03
27688,0.0122597439,0.0122937951,0.0118472255,0.0119914813,1317275.87280723,40075476.764621,2019-08-03T23:59:59.999Z,Chiliz,2019-08-03
27689,1.4295945522,1.4645840573,1.3754244882,1.4278460749,9722876.51737748,942911869.816266,2019-08-03T23:59:59.999Z,Tezos,2019-08-03
27690,326.652184646,339.624935942,325.40423513,332.74544355,1507071290.26967,5965406240.82982,2019-08-03T23:59:59.999Z,Bitcoin Cash,2019-08-03
27691,0.8025116963,0.8576263698,0.7441213858,0.7454674076,107927951.059456,0.0,2019-08-03T23:59:59.999Z,Algorand,2019-08-03
27692,0.0403898165,0.0427366667,0.0402995434,0.0403205401,5547301.31404191,42342272.844636,2019-08-03T23:59:59.999Z,Decentraland,2019-08-03
27693,83.9276225064,88.6964265767,83.9276225064,88.1937239698,88705504.4088557,1511207046.97929,2019-08-03T23:59:59.999Z,Monero,2019-08-03
27694,0.0819770727,0.0833215194,0.0817563009,0.082394586,75229978.0901922,1616391657.41291,2019-08-03T23:59:59.999Z,Stellar,2019-08-03
27695,1.7899582371,1.8681028901,1.7840943562,1.8125998918,1386970.23182094,0.0,2019-08-03T23:59:59.999Z,FTX Token,2019-08-03
27696,0.3125061332,0.3196509445,0.3116963974,0.3167571698,789419360.042041,13580218029.3078,2019-08-03T23:59:59.999Z,XRP,2019-08-03
27697,0.0217595772,0.0220811179,0.0216356758,0.0219290657,377614598.134226,1462275541.5839,2019-08-03T23:59:59.999Z,TRON,2019-08-03
27698,4.1908770996,4.3520915214,4.1817508326,4.3001519357,1321285993.25335,3981832064.38293,2019-08-03T23:59:59.999Z,EOS,2019-08-03
27699,7.7822802521,8.1614550468,7.7346602925,8.0734077446,4028662.40773282,97468136.4679682,2019-08-03T23:59:59.999Z,Quant,2019-08-03
27700,601.476005757,612.774858146,595.204594874,598.08965898,1515498.35636165,598089658.98,2019-08-03T23:59:59.999Z,Maker,2019-08-03
27701,0.0123466776,0.014536224,0.0120135643,0.0127779545,21616.1789122344,0.0,2019-08-03T23:59:59.999Z,THORChain,2019-08-03
27702,28.0844732883,28.4251880972,27.7404374635,27.8898596346,153702444.67971,4337897093.59706,2019-08-03T23:59:59.999Z,BNB,2019-08-03
27703,2.3986768188,2.7229371952,2.3405642111,2.4254793611,158067999.818049,848917776.3955,2019-08-03T23:59:59.999Z,Chainlink,2019-08-03
27704,0.0556276252,0.0567083077,0.0552682314,0.0561635283,3259489.55272211,473414946.231197,2019-08-03T23:59:59.999Z,Cronos,2019-08-03
27705,1.2860425518,1.337698818,1.2834899812,1.326145613,6126841.48113324,1325481072.05767,2019-08-03T23:59:59.999Z,UNUS SED LEO,2019-08-03
27706,95.016814122,96.8427687489,94.1589540048,94.5808806283,2512959054.47023,5954227576.88564,2019-08-03T23:59:59.999Z,Litecoin,2019-08-03
27707,4.416878275,4.7813044474,3.9560195178,4.3728136453,2901938.90621689,0.0,2019-08-04T23:59:59.999Z,Filecoin,2019-08-04
27708,333.06047713,337.463854226,329.072300211,333.673474118,1364528840.51958,5982644434.30137,2019-08-04T23:59:59.999Z,Bitcoin Cash,2019-08-04
27709,10909.4968288,11038.6528275,10672.1663909,11017.8996636,35017.6218701589,0.0,2019-08-04T23:59:59.999Z,Wrapped Bitcoin,2019-08-04
27710,5.8983679448,6.1306969553,5.842100464,6.1222519955,409522410.053108,688533138.210599,2019-08-04T23:59:59.999Z,Ethereum Classic,2019-08-04
27711,0.042839769,0.043280397,0.0400547486,0.0407956507,9870917.27653461,168315715.484552,2019-08-04T23:59:59.999Z,Ravencoin,2019-08-04
27712,2.424611761,2.5991006981,2.424611761,2.4976834305,95419755.1626241,874189200.668,2019-08-04T23:59:59.999Z,Chainlink,2019-08-04
27713,0.0119929886,0.0120814957,0.009562274843,0.0105095447,815182.890632865,35122851.0845087,2019-08-04T23:59:59.999Z,Chiliz,2019-08-04
27714,0.1304629247,0.1367558281,0.1281146757,0.1363356767,1020285.39291296,118680573.307709,2019-08-04T23:59:59.999Z,Theta Network,2019-08-04
27715,0.0127764475,0.0141584569,0.0125199436,0.0125979383,14753.0244933212,0.0,2019-08-04T23:59:59.999Z,THORChain,2019-08-04
27716,1.0040705545,1.0163741371,0.9982304349,1.0050675671,16547093138.4923,4046865534.54288,2019-08-04T23:59:59.999Z,Tether,2019-08-04
27717,1.3265921818,1.3401407888,1.285844583,1.3184139754,8254016.72095567,1317753308.82617,2019-08-04T23:59:59.999Z,UNUS SED LEO,2019-08-04
27718,3.7026565844,3.7784156647,3.5927844641,3.6105427634,90515498.9326434,688488764.213787,2019-08-04T23:59:59.999Z,Cosmos,2019-08-04
27719,0.7457528866,0.7638791067,0.6972920639,0.7063841283,73139184.9513066,0.0,2019-08-04T23:59:59.999Z,Algorand,2019-08-04
27720,0.0219174056,0.0226604472,0.0214781181,0.0224150711,410756046.044332,1494683390.07909,2019-08-04T23:59:59.999Z,TRON,2019-08-04
27721,94.598244426,95.3930853495,91.4540733296,93.2037819251,2427608116.77452,5868857449.00058,2019-08-04T23:59:59.999Z,Litecoin,2019-08-04
27722,27.8827400639,28.0725286387,27.3597886277,27.5561607543,136844756.443837,4285994666.62342,2019-08-04T23:59:59.999Z,BNB,2019-08-04
27723,222.580813939,224.227298725,218.492178064,222.66972669,5238542572.36443,23867371248.8109,2019-08-04T23:59:59.999Z,Ethereum,2019-08-04
27724,0.0106670485,0.0108973828,0.0101892387,0.0102701175,6561381.3242632,22313002.8293927,2019-08-04T23:59:59.999Z,Polygon,2019-08-04
27725,0.31686222,0.3229248593,0.3123251004,0.3198419865,926896286.606551,13712472284.6004,2019-08-04T23:59:59.999Z,XRP,2019-08-04
27726,1.0019275456,1.005113774,0.9933404022,0.9980902738,105761004.192093,421167169.410324,2019-08-04T23:59:59.999Z,USD Coin,2019-08-04
27727,1.2607284502,1.2628520654,1.1936867494,1.2461718182,459244.453583223,0.0,2019-08-04T23:59:59.999Z,Terra Classic,2019-08-04
27728,3.0168531235,3.1580584195,2.988617576,3.1394058174,98333600.797758,0.0,2019-08-04T23:59:59.999Z,OKB,2019-08-04
27729,4.301709607,4.3339122186,4.2047914406,4.2422960561,1116858840.38375,3928841375.24323,2019-08-04T23:59:59.999Z,EOS,2019-08-04
27730,0.2352935701,0.2412339275,0.231602577,0.236308572,24077010.4278481,301193121.567963,2019-08-04T23:59:59.999Z,Basic Attention Token,2019-08-04
27731,8.0746119817,8.2436558178,7.8746187012,8.1550627778,4123949.13580683,98453936.2901731,2019-08-04T23:59:59.999Z,Quant,2019-08-04
27732,0.0824057381,0.0827363066,0.0808890506,0.0821299759,74352871.2850768,1611200658.02329,2019-08-04T23:59:59.999Z,Stellar,2019-08-04
27733,0.0577696543,0.0581851772,0.05619336,0.0562707515,45039556.8460079,1458935743.80494,2019-08-04T23:59:59.999Z,Cardano,2019-08-04
27734,0.0403478588,0.0406389218,0.0391264503,0.0393355758,4084954.59962599,41307920.9636554,2019-08-04T23:59:59.999Z,Decentraland,2019-08-04
27735,88.1915621037,89.1568150623,85.9835465457,88.1801089831,91749361.6799208,1511132702.24335,2019-08-04T23:59:59.999Z,Monero,2019-08-04
27736,0.00291279257075,0.00298359985975,0.00286419136341,0.00293847542765,19238655.2920587,354483149.254108,2019-08-04T23:59:59.999Z,Dogecoin,2019-08-04
27737,598.139939731,601.818283611,586.430539089,589.088254427,1322799.84252719,589088254.427,2019-08-04T23:59:59.999Z,Maker,2019-08-04
27738,4.722433843,4.7600746352,4.6286719188,4.6434411578,45035399.4363223,232172986.577732,2019-08-04T23:59:59.999Z,Huobi Token,2019-08-04
27739,1.8127827842,1.8557752556,1.7254857349,1.8014056045,1659265.08710309,0.0,2019-08-04T23:59:59.999Z,FTX Token,2019-08-04
27740,1.4272276103,1.4939115221,1.3986323051,1.4370336536,9783266.27171582,948979104.341065,2019-08-04T23:59:59.999Z,Tezos,2019-08-04
27741,10821.6329392,11009.2069143,10620.2782517,10970.1842157,16530894786.8053,195907875403.024,2019-08-04T23:59:59.999Z,Bitcoin,2019-08-04
27742,0.00548294666589,0.00551755241171,0.00532415182712,0.00532981850131,22596305.4002034,295563671.52228,2019-08-04T23:59:59.999Z,VeChain,2019-08-04
27743,0.0562131437,0.056901332,0.0548199589,0.0565146652,4208620.68351918,482568146.002237,2019-08-04T23:59:59.999Z,Cronos,2019-08-04
27744,10960.7357349,11895.0919275,10960.7357349,11805.6537253,23875988832.3366,210848822060.36,2019-08-05T23:59:59.999Z,Bitcoin,2019-08-05
27745,0.0562699003,0.0583625145,0.0561280707,0.0566799236,54461468.948395,1469544377.31491,2019-08-05T23:59:59.999Z,Cardano,2019-08-05
27746,4.6426456339,4.7561697987,4.6247812229,4.7183133911,62189884.339282,235916613.219678,2019-08-05T23:59:59.999Z,Huobi Token,2019-08-05
27747,0.3197233471,0.3314142483,0.3194097959,0.3235641354,1203381138.98385,13872050658.203,2019-08-05T23:59:59.999Z,XRP,2019-08-05
27748,0.0104984422,0.0115695405,0.00858845420636,0.0110310972,1399523.56817707,36865877.3004182,2019-08-05T23:59:59.999Z,Chiliz,2019-08-05
27749,222.650882153,235.63528145,222.603887057,234.215027081,7765060287.48577,25108076876.4348,2019-08-05T23:59:59.999Z,Ethereum,2019-08-05
27750,27.5424458129,28.3345113073,27.4954390506,28.0118789202,183750146.436528,4356875572.2019,2019-08-05T23:59:59.999Z,BNB,2019-08-05
27751,0.1357930547,0.1379578744,0.133743253,0.1342931353,2626558.04501411,116902535.562875,2019-08-05T23:59:59.999Z,Theta Network,2019-08-05
27752,1.2459868226,1.2837969014,1.1577250655,1.1897148514,1349148.24694144,0.0,2019-08-05T23:59:59.999Z,Terra Classic,2019-08-05
27753,0.9981538145,1.0061790456,0.9918432936,1.00210509,343644658.673944,430635846.468465,2019-08-05T23:59:59.999Z,USD Coin,2019-08-05
27754,0.0565253123,0.0601015879,0.0535804445,0.0553671475,6763461.43476357,474286615.03963,2019-08-05T23:59:59.999Z,Cronos,2019-08-05
27755,1.0054909811,1.0153447597,0.9994679638,1.0099722891,23323661452.0214,4080179145.21392,2019-08-05T23:59:59.999Z,Tether,2019-08-05
27756,1.4366631288,1.4958849471,1.3509325658,1.4610148278,12705166.5632536,964815638.980075,2019-08-05T23:59:59.999Z,Tezos,2019-08-05
27757,6.1179153083,6.3619316796,6.1142433637,6.1890038101,516749114.812965,696191284.72477,2019-08-05T23:59:59.999Z,Ethereum Classic,2019-08-05
27758,0.0821025077,0.084320976,0.0815182552,0.0826187938,102754846.833371,1620790146.55592,2019-08-05T23:59:59.999Z,Stellar,2019-08-05
27759,3.6082268263,3.8738408768,3.6082268263,3.7912470076,132794918.023959,722946974.495194,2019-08-05T23:59:59.999Z,Cosmos,2019-08-05
27760,0.00293849616558,0.00316219864722,0.00293627700475,0.00308728245873,31037239.3510026,372477432.865982,2019-08-05T23:59:59.999Z,Dogecoin,2019-08-05
27761,4.241352952,4.571817718,4.2346468622,4.4866104091,1747569598.12231,4155719854.71953,2019-08-05T23:59:59.999Z,EOS,2019-08-05
27762,0.00533282137452,0.00541409540148,0.00524667854136,0.00525346973062,25306136.4371043,291329770.69136,2019-08-05T23:59:59.999Z,VeChain,2019-08-05
27763,0.2364043529,0.2418426134,0.2323455315,0.2344776994,32909332.0725953,298859536.203194,2019-08-05T23:59:59.999Z,Basic Attention Token,2019-08-05
27764,88.1843071549,94.686638803,88.1009574526,93.6541079472,116283578.822285,1605113036.33842,2019-08-05T23:59:59.999Z,Monero,2019-08-05
27765,0.0407714958,0.0426579235,0.0400078434,0.0420223499,17590340.5471664,173677531.71202,2019-08-05T23:59:59.999Z,Ravencoin,2019-08-05
27766,93.0852839656,105.591288267,93.0852839656,96.834650962,4134352823.00362,6098470159.22262,2019-08-05T23:59:59.999Z,Litecoin,2019-08-05
27767,0.7072703322,0.8034643618,0.6804813468,0.7940865359,100663101.985742,0.0,2019-08-05T23:59:59.999Z,Algorand,2019-08-05
27768,0.0126029325,0.0128806223,0.0124793872,0.012641293,9489.9332455008,0.0,2019-08-05T23:59:59.999Z,THORChain,2019-08-05
27769,3.1404148808,3.2777130347,3.1027316516,3.1938811524,133044205.977025,0.0,2019-08-05T23:59:59.999Z,OKB,2019-08-05
27770,8.1356475306,10.6390863958,8.1356475306,10.4353693936,3983444.20721637,125983480.622152,2019-08-05T23:59:59.999Z,Quant,2019-08-05
27771,4.2661660241,5.0481068233,4.2159446065,4.7033802256,6080700.97922404,0.0,2019-08-05T23:59:59.999Z,Filecoin,2019-08-05
27772,1.8009906059,1.8546056989,1.7501811197,1.7631318781,2060356.72403683,0.0,2019-08-05T23:59:59.999Z,FTX Token,2019-08-05
27773,11018.1402545,11954.2762239,11014.9766684,11954.2762239,258661.686874264,0.0,2019-08-05T23:59:59.999Z,Wrapped Bitcoin,2019-08-05
27774,2.5018518022,2.6292299211,2.4804265261,2.4843747806,87397910.3671649,869531173.2205,2019-08-05T23:59:59.999Z,Chainlink,2019-08-05
27775,0.0102644839,0.0129299338,0.00962322143041,0.0117932381,32570144.9760179,25622156.2225929,2019-08-05T23:59:59.999Z,Polygon,2019-08-05
27776,588.990115017,611.415178465,588.79841808,593.031574111,1544082.1091977,593031574.111,2019-08-05T23:59:59.999Z,Maker,2019-08-05
27777,333.691594302,350.824873738,333.581833303,346.75903751,1791977352.31226,6217888008.67072,2019-08-05T23:59:59.999Z,Bitcoin Cash,2019-08-05
27778,0.0393303706,0.0402217064,0.0388932761,0.0390038518,6447234.72067463,40959563.7761114,2019-08-05T23:59:59.999Z,Decentraland,2019-08-05
27779,1.3185628121,1.3292426038,1.3016782502,1.3290878534,9762236.71687262,1328421838.03014,2019-08-05T23:59:59.999Z,UNUS SED LEO,2019-08-05
27780,0.0224095991,0.0234990825,0.0222350676,0.0230883072,469772898.690366,1539576165.02705,2019-08-05T23:59:59.999Z,TRON,2019-08-05
27781,0.00525409652479,0.00525841328193,0.00478974355028,0.00485720935322,25974720.1105993,269355256.550895,2019-08-06T23:59:59.999Z,VeChain,2019-08-06
27782,0.0566515938,0.0566778227,0.0530051772,0.0533690036,48272768.7982501,1383701919.80141,2019-08-06T23:59:59.999Z,Cardano,2019-08-06
27783,11811.5450274,12273.8213783,11290.7316542,11478.1693461,23635107659.8143,205023347814.272,2019-08-06T23:59:59.999Z,Bitcoin,2019-08-06
27784,1.0102230385,1.0206184382,0.9947823979,0.9982111937,23116470539.965,4032665588.1488,2019-08-06T23:59:59.999Z,Tether,2019-08-06
27785,0.7931690396,0.8010304851,0.6930623481,0.7033616783,83242833.5232842,0.0,2019-08-06T23:59:59.999Z,Algorand,2019-08-06
27786,96.8895988002,98.9756192838,91.660183004,93.0697157826,3245339848.92204,5861986121.13558,2019-08-06T23:59:59.999Z,Litecoin,2019-08-06
27787,3.1918658239,3.4431405289,3.1374183134,3.3653134313,158724135.91128,0.0,2019-08-06T23:59:59.999Z,OKB,2019-08-06
27788,1.1887672434,1.2762951782,1.0543825799,1.1510447026,3368955.82745026,0.0,2019-08-06T23:59:59.999Z,Terra Classic,2019-08-06
27789,0.0388805883,0.0399269293,0.0380044457,0.0385314344,8179921.57313868,40463458.6785396,2019-08-06T23:59:59.999Z,Decentraland,2019-08-06
27790,2.482007133,2.522027946,2.3542312785,2.4606700891,95016632.6238052,861234531.1815,2019-08-06T23:59:59.999Z,Chainlink,2019-08-06
27791,346.807226498,352.303707539,330.542138424,333.576874194,1617493636.32019,5982117479.13955,2019-08-06T23:59:59.999Z,Bitcoin Cash,2019-08-06
27792,4.6845145541,5.2100494562,4.447541611,4.612803148,5628148.04573526,0.0,2019-08-06T23:59:59.999Z,Filecoin,2019-08-06
27793,0.0110285718,0.0110285718,0.00870794608137,0.00925740911475,928692.319867176,30938219.7327572,2019-08-06T23:59:59.999Z,Chiliz,2019-08-06
27794,0.0826816843,0.0826816843,0.0772914252,0.0782121758,97389157.1774377,1534402753.26652,2019-08-06T23:59:59.999Z,Stellar,2019-08-06
27795,0.00308865592259,0.00331604682278,0.00291915997389,0.0029503022746,19786132.7839634,355991865.550507,2019-08-06T23:59:59.999Z,Dogecoin,2019-08-06
27796,593.077577756,610.513943801,557.436033697,558.45486149,2379142.87912156,558454861.49,2019-08-06T23:59:59.999Z,Maker,2019-08-06
27797,6.2005927336,6.2814813258,5.8141345715,5.8565688532,506916263.53425,658937296.800767,2019-08-06T23:59:59.999Z,Ethereum Classic,2019-08-06
27798,0.0117973807,0.0172313319,0.011742902,0.0153589188,94413278.3123436,33369004.7564492,2019-08-06T23:59:59.999Z,Polygon,2019-08-06
27799,10.4493227128,10.4849020943,9.3742841278,9.4875521052,4629682.07938169,114540730.827428,2019-08-06T23:59:59.999Z,Quant,2019-08-06
27800,0.2344168117,0.2359813744,0.2169101631,0.2173892447,29351696.746556,277079010.112897,2019-08-06T23:59:59.999Z,Basic Attention Token,2019-08-06
27801,1.3314019798,1.3439968637,1.2444827113,1.2485762547,9249955.93458744,1247950584.25389,2019-08-06T23:59:59.999Z,UNUS SED LEO,2019-08-06
27802,93.6174976659,96.8871358437,88.1692820518,89.7437162031,106237721.781982,1538253616.8059,2019-08-06T23:59:59.999Z,Monero,2019-08-06
27803,0.3240178726,0.3249460892,0.3088949923,0.3113258011,1069603911.44417,13347360881.5394,2019-08-06T23:59:59.999Z,XRP,2019-08-06
27804,0.0419885429,0.0427114197,0.0394470602,0.0402394094,14351760.7299981,166597593.018636,2019-08-06T23:59:59.999Z,Ravencoin,2019-08-06
27805,28.0426638947,28.4291894039,27.3497148354,27.6380877467,192614971.271903,4298737321.72729,2019-08-06T23:59:59.999Z,BNB,2019-08-06
27806,3.7918442271,3.7964559413,3.5064792172,3.5548831788,126484098.899695,677875124.911334,2019-08-06T23:59:59.999Z,Cosmos,2019-08-06
27807,1.4606284052,1.6011527864,1.3659831455,1.4711330833,19160485.136486,971497467.898266,2019-08-06T23:59:59.999Z,Tezos,2019-08-06
